/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_40_496.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_40_496.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_40_496.jpg, 0, 1, 0, 30.19011
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_40_605.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_40_605.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_40_605.jpg, 0, 1, 0, 30.19025
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_40_715.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_40_715.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_40_715.jpg, 0, 1, 0, 30.19028
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_40_826.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_40_826.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_40_826.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_40_933.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_40_933.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_40_933.jpg, 0, 1, 0, 30.19028
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_41_034.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_41_034.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_41_034.jpg, 0, 1, 0, 30.19012
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_41_144.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_41_144.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_41_144.jpg, -0.1161032, 1, 0, 30.18643
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_41_249.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_41_249.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_41_249.jpg, -0.2439061, 1, 0, 30.1848
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_41_364.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_41_364.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_41_364.jpg, 0, 1, 0, 30.18805
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_41_593.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_41_593.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_41_593.jpg, 0, 1, 0, 30.19045
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_41_701.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_41_701.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_41_701.jpg, 0, 1, 0, 30.19046
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_41_809.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_41_809.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_41_809.jpg, 0, 1, 0, 30.19046
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_41_912.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_41_912.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_41_912.jpg, 0, 1, 0, 30.19026
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_42_019.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_42_019.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_42_019.jpg, 0, 1, 0, 30.19036
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_42_126.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_42_126.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_42_126.jpg, 0, 1, 0, 30.19014
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_42_229.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_42_229.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_42_229.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_42_385.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_42_385.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_42_385.jpg, 0, 1, 0, 30.19033
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_42_560.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_42_560.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_42_560.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_42_676.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_42_676.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_42_676.jpg, 0, 1, 0, 30.19032
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_42_777.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_42_777.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_42_777.jpg, 0, 1, 0, 30.19009
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_42_882.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_42_882.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_42_882.jpg, 0, 1, 0, 30.19021
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_43_084.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_43_084.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_43_084.jpg, 0, 1, 0, 30.19015
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_43_190.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_43_190.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_43_190.jpg, 0, 1, 0, 30.19017
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_43_295.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_43_295.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_43_295.jpg, 0, 1, 0, 30.19017
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_43_415.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_43_415.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_43_415.jpg, 0, 1, 0, 30.19016
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_43_523.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_43_523.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_43_523.jpg, 0, 1, 0, 30.19014
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_43_625.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_43_625.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_43_625.jpg, -0.1826041, 1, 0, 30.18154
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_43_728.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_43_728.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_43_728.jpg, -0.3043857, 1, 0, 30.17741
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_43_830.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_43_830.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_43_830.jpg, 0, 1, 0, 30.18762
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_43_936.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_43_936.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_43_936.jpg, 0, 1, 0, 30.1899
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_44_044.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_44_044.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_44_044.jpg, 0, 1, 0, 30.19038
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_44_146.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_44_146.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_44_146.jpg, 0, 1, 0, 30.19044
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_44_255.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_44_255.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_44_255.jpg, 0, 1, 0, 30.19047
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_44_360.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_44_360.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_44_360.jpg, 0, 1, 0, 30.19047
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_44_527.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_44_527.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_44_527.jpg, 0, 1, 0, 30.19036
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_44_631.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_44_631.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_44_631.jpg, 0, 1, 0, 30.1904
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_44_736.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_44_736.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_44_736.jpg, 0, 1, 0, 30.19022
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_44_847.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_44_847.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_44_847.jpg, 0, 1, 0, 30.19039
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_44_956.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_44_956.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_44_956.jpg, 0, 1, 0, 30.19037
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_45_060.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_45_060.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_45_060.jpg, 0, 1, 0, 30.19032
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_45_161.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_45_161.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_45_161.jpg, 0, 1, 0, 30.19034
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_45_271.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_45_271.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_45_271.jpg, 0, 1, 0, 30.23029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_45_381.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_45_381.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_45_381.jpg, 0, 1, 0, 30.18643
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_45_485.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_45_485.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_45_485.jpg, 0, 1, 0, 30.17557
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_45_596.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_45_596.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_45_596.jpg, 0, 1, 0, 30.18899
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_45_698.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_45_698.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_45_698.jpg, 0, 1, 0, 30.18967
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_45_804.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_45_804.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_45_804.jpg, 0, 1, 0, 30.18984
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_45_909.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_45_909.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_45_909.jpg, 0, 1, 0, 30.18987
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_46_013.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_46_013.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_46_013.jpg, 0, 1, 0, 30.18984
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_46_116.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_46_116.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_46_116.jpg, 0, 1, 0, 30.18984
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_46_216.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_46_216.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_46_216.jpg, 0, 1, 0, 30.18983
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_46_321.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_46_321.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_46_321.jpg, 0, 1, 0, 30.18985
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_46_433.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_46_433.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_46_433.jpg, 0, 1, 0, 30.18985
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_46_546.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_46_546.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_46_546.jpg, 0, 1, 0, 30.18984
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_46_648.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_46_648.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_46_648.jpg, 0, 1, 0, 30.18987
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_46_759.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_46_759.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_46_759.jpg, 0, 1, 0, 30.18984
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_46_866.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_46_866.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_46_866.jpg, 0, 1, 0, 30.18985
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_46_978.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_46_978.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_46_978.jpg, -0.3352382, 1, 0, 30.1621
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_47_092.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_47_092.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_47_092.jpg, -0.227142, 1, 0, 30.18966
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_47_206.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_47_206.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_47_206.jpg, 0, 1, 0, 30.18844
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_47_309.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_47_309.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_47_309.jpg, 0, 1, 0, 30.18984
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_47_418.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_47_418.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_47_418.jpg, 0, 1, 0, 30.19005
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_47_522.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_47_522.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_47_522.jpg, 0, 1, 0, 30.1901
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_47_626.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_47_626.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_47_626.jpg, 0, 1, 0, 30.19009
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_47_731.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_47_731.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_47_731.jpg, 0, 1, 0, 30.19008
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_47_840.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_47_840.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_47_840.jpg, 0, 1, 0, 30.19011
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_47_941.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_47_941.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_47_941.jpg, 0, 1, 0, 30.19008
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_48_052.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_48_052.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_48_052.jpg, 0, 1, 0, 30.19011
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_48_166.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_48_166.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_48_166.jpg, 0, 1, 0, 30.19009
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_48_271.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_48_271.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_48_271.jpg, 0, 1, 0, 30.19009
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_48_380.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_48_380.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_48_380.jpg, 0, 1, 0, 30.1901
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_48_497.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_48_497.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_48_497.jpg, 0, 1, 0, 30.19007
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_48_635.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_48_635.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_48_635.jpg, 0.3076229, 1, 0, 30.16401
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_48_745.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_48_745.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_48_745.jpg, 0.3725041, 1, 0, 30.17686
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_48_848.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_48_848.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_48_848.jpg, 0.06319499, 1, 0, 30.1895
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_48_959.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_48_959.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_48_959.jpg, 0, 1, 0, 30.18899
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_49_059.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_49_059.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_49_059.jpg, 0, 1, 0, 30.18975
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_49_174.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_49_174.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_49_174.jpg, 0, 1, 0, 30.1898
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_49_280.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_49_280.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_49_280.jpg, -0.155262, 1, 0, 30.18302
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_49_384.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_49_384.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_49_384.jpg, -0.3333807, 1, 0, 30.16819
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_49_496.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_49_496.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_49_496.jpg, 0, 1, 0, 30.18765
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_49_602.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_49_602.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_49_602.jpg, 0, 1, 0, 30.18955
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_49_702.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_49_702.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_49_702.jpg, 0, 1, 0, 30.18989
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_49_809.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_49_809.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_49_809.jpg, 0, 1, 0, 30.18994
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_49_918.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_49_918.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_49_918.jpg, 0, 1, 0, 30.18997
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_50_022.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_50_022.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_50_022.jpg, 0, 1, 0, 30.18996
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_50_123.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_50_123.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_50_123.jpg, 0, 1, 0, 30.18997
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_50_226.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_50_226.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_50_226.jpg, 0, 1, 0, 30.18996
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_50_336.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_50_336.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_50_336.jpg, 0, 1, 0, 30.18995
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_50_443.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_50_443.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_50_443.jpg, 0, 1, 0, 30.18996
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_03_50_550.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_03_50_550.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_03_50_550.jpg, 0, 1, 0, 30.18995
